Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,20,1,45.08500003814697,4,test,yes,1,4,74914.99996185303,241,116.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),160759.60000002384,box4,yes,O,1,1,2204.899999976158,158554.70000004768,9999,DSST,C,158179.0,158747.0,156543.0,20,160,113
+,21,1,47.11800003051758,9,test,yes,1,9,72881.99996948242,198,140.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),162792.0,box9,yes,O,1,1,1972.0999999642372,160819.90000003576,9999,DSST,C,160072.0,160780.0,158808.0,21,160,113
O,22,1,49.28200006484985,6,test,yes,1,6,70717.99993515015,282,153.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),164958.30000001192,box6,yes,O,1,1,2117.199999988079,162841.10000002384,9999,DSST,C,162343.0,162946.0,160829.0,22,160,113
),23,1,51.56400012969971,3,test,yes,1,3,68435.9998703003,230,127.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),167240.80000001192,box3,yes,O,1,1,2236.899999976158,165003.90000003576,9999,DSST,C,164421.0,165229.0,162992.0,23,160,113
-,24,1,53.52800011634827,1,test,yes,1,1,66471.99988365173,217,143.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),169206.60000002384,box1,yes,O,1,1,1921.800000011921,167284.80000001192,9999,DSST,C,166559.0,167194.0,165273.0,24,160,113
L,24,1,55.92400002479553,3,test,yes,0,4,64075.99997520447,234,164.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),171606.20000004768,box3,yes,O,1,1,2350.900000035763,169255.30000001192,9999,DSST,C,168590.0,169594.0,167243.0,25,160,113
-,25,1,57.82800006866455,1,test,yes,1,1,62171.99993133545,211,143.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),173505.10000002384,box1,yes,O,1,1,1862.0,171643.10000002384,9999,DSST,C,170891.0,171493.0,169631.0,26,160,113
U,26,1,64.14100003242493,5,test,yes,1,5,55858.99996757507,279,137.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),179819.90000003576,box5,yes,O,1,1,6265.100000023842,173554.80000001192,9999,DSST,C,177201.0,177808.0,171543.0,27,160,113
L,27,1,66.98300004005432,4,test,yes,1,4,53016.99995994568,245,129.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),182652.10000002384,box4,yes,O,1,1,2790.800000011921,179861.30000001192,9999,DSST,C,179784.0,180640.0,177849.0,28,160,113
T,28,1,72.06100010871887,2,test,yes,1,2,47938.99989128113,202,118.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),187733.60000002384,box2,yes,O,1,1,5031.800000011921,182701.80000001192,9999,DSST,C,184732.0,185721.0,180690.0,29,160,113
^,29,1,75.91100001335144,7,test,yes,1,7,44088.99998664856,216,128.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),191582.5,box7,yes,O,1,1,3801.599999964237,187780.90000003576,9999,DSST,C,188651.0,189570.0,185769.0,30,160,113
O,30,1,80.64199995994568,6,test,yes,1,6,39358.00004005432,242,155.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),196314.30000001192,box6,yes,O,1,1,4677.0,191637.30000001192,9999,DSST,C,193621.0,194302.0,189625.0,31,160,113
),31,1,84.6579999923706,3,test,yes,1,3,35342.000007629395,271,131.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),200329.70000004768,box3,yes,O,1,1,3956.800000011921,196372.90000003576,9999,DSST,C,197544.0,198317.0,194361.0,32,160,113
U,32,1,86.93700003623962,5,test,yes,1,5,33062.999963760376,235,139.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),202612.40000003576,box5,yes,O,1,1,2239.0,200373.40000003576,9999,DSST,C,199911.0,200600.0,198361.0,33,160,113
^,33,1,91.93799996376038,7,test,yes,1,7,28062.000036239624,336,145.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),207610.60000002384,box7,yes,O,1,1,4958.5,202652.10000002384,9999,DSST,C,204894.0,205598.0,200640.0,34,160,113
+,34,1,94.20700001716614,9,test,yes,1,9,25792.999982833862,190,147.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),209877.5,box9,yes,O,1,1,2215.7999999523163,207661.70000004768,9999,DSST,C,207108.0,207865.0,205650.0,35,160,113
X,35,1,96.33599996566772,8,test,yes,1,8,23664.000034332275,231,128.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),212009.0,box8,yes,O,1,1,2084.699999988079,209924.30000001192,9999,DSST,C,209424.0,209997.0,207912.0,36,160,113
U,36,1,98.60300016403198,5,test,yes,1,5,21396.999835968018,284,139.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),214275.20000004768,box5,yes,O,1,1,2226.100000023842,212049.10000002384,9999,DSST,C,211611.0,212263.0,210037.0,37,160,113
L,37,1,101.1690001487732,4,test,yes,1,4,18830.999851226807,231,134.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),216840.90000003576,box4,yes,O,1,1,2518.199999988079,214322.70000004768,9999,DSST,C,214223.0,214829.0,212311.0,38,160,113
O,38,1,104.23200011253357,6,test,yes,1,6,15767.99988746643,250,141.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),219906.40000003576,box6,yes,O,1,1,3019.0,216887.40000003576,9999,DSST,C,217317.0,217894.0,214875.0,39,160,113
),39,1,106.63000011444092,3,test,yes,1,3,13369.999885559082,254,129.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),222305.5,box3,yes,O,1,1,2356.2999999523163,219949.20000004768,9999,DSST,C,219590.0,220293.0,217937.0,40,160,113
^,40,1,109.44799995422363,7,test,yes,1,7,10552.000045776367,301,153.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),225121.40000003576,box7,yes,O,1,1,2776.600000023842,222344.80000001192,9999,DSST,C,222489.0,223109.0,220333.0,41,160,113
T,41,1,111.8140001296997,2,test,yes,1,2,8185.999870300293,228,132.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),227487.30000001192,box2,yes,O,1,1,2325.399999976158,225161.90000003576,9999,DSST,C,225038.0,225475.0,223150.0,42,160,113
X,42,1,115.19900012016296,8,test,yes,1,8,4800.999879837036,206,157.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),230869.40000003576,box8,yes,O,1,1,3340.800000011921,227528.60000002384,9999,DSST,C,227954.0,228857.0,225517.0,43,160,113
-,43,1,117.12800002098083,1,test,yes,1,1,2871.999979019165,236,134.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),232802.20000004768,box1,yes,O,1,1,1880.300000011921,230921.90000003576,9999,DSST,C,229851.0,230790.0,228910.0,44,160,113
+,44,1,119.34500002861023,9,test,yes,1,9,654.9999713897705,273,140.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),235018.10000002384,box9,yes,O,1,1,2173.399999976158,232844.70000004768,9999,DSST,C,232315.0,233006.0,230833.0,45,160,113
U,44,1,120.04200005531311,9,test,no,0,5,-42.00005531311035,273,140.5,Wed Aug 28 2024 13:41:28 GMT-0500 (Central Daylight Time),235720.40000003576,0,no,O,None,1,658.4000000357628,235062.0,9999,DSST,C,233050.0,233708.0,233050.0,46,160,113
